health_score,67,68,69,70,71,72,73,2189001,2189099,2189125,2189046,2180200,2180513,2189101,2189058,2189008,2189147,2189159,2189044,2189112,2180507,2189006,2180509,2189030,2189100,2189098,2189055,3000003,2189010,2180043,2180508,3000200,2180210,2189102,2189026,2189123,2189000,2189018,2180204,2189118,2180514,3000008,3000005,2189004,2189002,2180205,2180211,2189144,2180209,2189003,2189119,3000007,2189121,2189108,2189016,2189106,3000006
86.25,13.0,7.25,10.0,10.0,7.0,15.0,24.0,100.0,0.04,272.7,0.532,98.29,0.0,0.0,54226.252,3928.947,4.9719999999999995,8198144.0,5.756,96.398,0.0,1189.1860000000001,0.0,70937.032,1042.289,0.076,88.728,5.0,0.0,0.0,0.0,0.0,0.04,0.0,120.779,497.19699999999995,96.26700000000001,0.083,35839.9667,38.55,3.0,1.0,88.0,7214.573,99.944,0.02,0.04,2.4819999999999998,0.03,2.7119999999999997,25.553,1410017.0,37.814,28.939,3757522.941,0.836,4.4
86.75,13.0,7.75,10.0,10.0,7.0,15.0,24.0,100.0,0.04,272.301,0.649,98.29,0.0,0.0,27531.925,13920.628999999999,3.464,5249024.0,5.756,95.117,0.0,1609.915,0.0,54394.078,1030.245,0.069,87.131,5.0,0.0,0.02,0.0,0.0,0.03,0.0,67.709,346.402,99.52,0.083,35149.4667,38.5,3.0,1.0,88.0,14212.294,99.944,0.02,0.01,1.78,0.05,0.865,25.521,1442529.0,33.173,28.939,3757522.941,1.6269999999999998,3.8
87.25,12.0,7.25,11.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,126.805,0.355,98.29,0.0,0.0,25721.299,0.0,2.772,4669440.0,6.124,91.445,0.0,1263.91,0.0,39415.581,1089.75,0.068,85.444,5.0,0.0,1.23,0.0,0.0,0.05,0.0,51.032,277.17900000000003,99.52,0.083,51892.8556,38.5,2.0,0.0,88.0,126.805,99.999,0.01,0.02,1.672,0.03,0.865,25.553,1437248.0,28.54,28.344,2619837.32,0.866,26.4
85.25,13.0,7.25,10.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,126.805,0.316,98.29,0.0,0.0,26703.694,6823.428000000001,2.898,4669440.0,4.459,91.445,0.0,1132.4569999999999,0.0,38227.466,1001.98,0.073,85.444,5.0,2434.093,3.13,0.0,0.0,0.04,0.0,51.032,289.836,99.631,0.11599999999999999,57933.6667,38.55,2.0,0.0,88.0,6967.77,99.999,0.01,0.0,1.672,0.05,0.982,25.553,1409653.0,28.27,26.188000000000002,2194582.665,0.763,3.9
85.0,12.0,8.0,10.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,134.33700000000002,0.39899999999999997,98.29,0.0,0.0,34506.323,6823.428000000001,2.977,5120000.0,4.459,96.759,0.0,1108.152,0.0,35346.382000000005,1180.735,0.064,91.045,5.0,2434.093,0.0,0.0,0.0,0.04,0.0,63.876999999999995,297.735,99.616,0.1,51665.8167,38.55,2.0,0.0,88.0,6967.77,100.0,0.02,0.02,0.688,0.04,1.048,25.553,1438518.0,28.27,26.570999999999998,2169758.8419999997,0.7959999999999999,15.5
89.25,13.0,7.25,11.0,11.0,7.0,15.0,25.0,100.0,0.037000000000000005,10.183,0.41600000000000004,98.29,0.0,0.0,15269.601,0.0,0.138,4106240.0,3.6439999999999997,94.95,0.0,1108.152,0.0,35346.382000000005,1180.735,0.063,88.12799999999999,5.0,0.0,2.13,0.0,0.0,0.01,0.0,43.128,13.825999999999999,99.62,0.133,750.2,38.55,1.0,0.0,88.0,10.183,100.0,0.02,0.02,1.265,0.04,0.932,25.553,1436914.0,23.561,27.006999999999998,2169758.8419999997,0.203,3.9
89.75,11.0,5.75,15.0,11.0,7.0,15.0,25.0,100.0,0.037000000000000005,10.183,0.033,98.29,0.0,0.0,15269.601,0.0,0.138,4106240.0,2.28,95.1,0.0,885.008,0.0,928.065,680.932,0.054000000000000006,88.12799999999999,5.0,0.0,0.0,0.0,0.0,0.01,0.0,40.043,13.825999999999999,85.31200000000001,0.083,2550.6,38.55,1.0,0.0,88.0,10.183,100.0,0.02,0.03,2.5140000000000002,0.04,0.449,25.553,1443902.0,17.937,8.031,34459.767,0.203,34.0
91.0,11.0,6.0,15.0,11.0,7.0,15.0,26.0,100.0,0.026000000000000002,1.3969999999999998,0.152,98.29,0.0,0.0,15298.902,0.0,0.05,4106240.0,2.762,97.572,0.0,81.218,0.0,554.068,75.462,0.024,93.976,5.0,0.0,0.0,0.0,0.0,0.05,0.0,35.501999999999995,5.02,85.31200000000001,0.1,160.7444,38.55,0.0,0.0,88.0,1.3969999999999998,100.0,0.02,0.0,1.0070000000000001,0.0,0.449,25.586,1434656.0,20.878,8.031,9926.601,0.031,56.0
93.25,12.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.026000000000000002,0.5660000000000001,0.067,98.29,0.0,0.0,14595.507,0.0,0.05,4106240.0,2.7289999999999996,93.705,0.0,0.982,0.0,554.068,12.329,0.024,84.914,5.0,0.0,0.0,0.0,0.0,0.04,0.0,29.584,5.02,99.74799999999999,0.133,108.4222,38.55,0.0,0.0,88.0,0.998,100.0,0.02,0.01,0.6609999999999999,0.0,0.483,25.553,1440046.0,15.458,36.358000000000004,1681.265,0.031,18.9
94.25,13.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.028999999999999998,0.5660000000000001,0.1,98.29,0.0,0.0,15521.993,0.0,0.047,4106240.0,3.178,93.705,0.0,0.5489999999999999,0.0,945.2339999999999,11.597000000000001,0.019,84.914,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.569,4.699,99.787,0.1,107.2333,38.55,0.0,0.0,88.0,0.998,100.0,0.02,0.03,0.6609999999999999,0.0,0.5820000000000001,25.553,1442455.0,18.852,40.45,2162.901,0.073,2.4
95.0,13.0,8.0,15.0,11.0,7.0,15.0,26.0,100.0,0.031,2.013,0.1,98.29,0.0,0.0,15521.993,0.0,0.047,4106240.0,2.895,98.542,0.0,0.649,0.0,769.75,12.66,0.039,95.977,5.0,0.0,0.0,0.0,0.0,0.03,0.0,40.01,4.699,98.044,0.15,168.3333,38.45,0.0,0.0,88.0,2.013,100.0,0.02,0.02,1.26,0.0,0.5820000000000001,25.456,1439480.0,22.475,14.324000000000002,2162.901,0.073,2.9
94.5,13.0,7.5,15.0,11.0,7.0,15.0,26.0,100.0,0.052000000000000005,0.2,0.05,98.29,0.0,0.0,8899.101,0.0,0.021,4106240.0,2.0469999999999997,97.40299999999999,0.0,0.649,0.0,407.471,11.048,0.039,93.725,5.0,0.0,6.48,0.0,0.0,0.04,0.0,21.714000000000002,2.081,98.044,0.083,137.1333,38.45,0.0,0.0,88.0,0.2,100.0,0.02,0.02,0.306,0.01,0.25,25.456,1455968.0,14.16,14.324000000000002,877.6039999999999,0.051,4.3
95.0,13.0,8.0,15.0,11.0,7.0,15.0,26.0,100.0,0.031,0.2,0.05,98.29,0.0,0.0,8899.101,0.0,0.021,4106240.0,2.0469999999999997,98.76,0.0,0.541,0.0,407.471,11.048,0.028999999999999998,97.279,5.0,0.0,0.0,0.0,0.0,0.05,0.0,19.577,2.081,98.36,0.083,71.4333,38.45,0.0,0.0,88.0,0.2,100.0,0.02,0.03,0.306,0.0,0.25,25.456,1447370.0,11.574000000000002,18.945999999999998,651.5740000000001,0.051,3.4
92.5,11.0,7.5,15.0,11.0,7.0,15.0,26.0,100.0,0.025,0.183,0.1,98.29,0.0,0.0,8331.348,0.0,0.028999999999999998,4106240.0,2.512,96.656,0.0,1.214,0.0,436.5,12.463,0.038,92.81,5.0,0.0,0.67,0.0,0.0,0.01,0.0,21.414,2.908,98.7,0.11599999999999999,68.2,38.45,0.0,0.0,88.0,0.183,100.0,0.02,0.02,0.467,0.0,0.3,25.456,1448756.0,12.08,21.171,824.16,0.065,30.7
93.0,11.0,8.0,15.0,11.0,7.0,15.0,26.0,100.0,0.025,0.6659999999999999,0.083,98.29,0.0,0.0,8331.348,0.0,0.043,4106240.0,2.546,96.656,0.0,0.25,0.0,715.557,10.965,0.027000000000000003,92.81,5.0,0.0,1.0,0.0,0.0,0.03,0.0,21.414,4.2669999999999995,99.696,0.1,292.9333,38.45,0.0,0.0,88.0,0.6659999999999999,100.0,0.02,0.02,0.932,0.0,0.5660000000000001,25.456,1442129.0,15.042,27.803,1885.9229999999998,0.062,37.9
95.0,13.0,8.0,15.0,11.0,7.0,15.0,26.0,100.0,0.031,0.6659999999999999,0.067,98.29,0.0,0.0,14918.403,0.0,0.043,4106240.0,2.4290000000000003,97.499,0.0,0.483,0.0,478.905,11.795,0.037000000000000005,97.09,5.0,0.0,0.43,0.0,0.0,0.02,0.0,30.899,4.2669999999999995,98.708,0.11599999999999999,150.7333,38.45,0.0,0.0,88.0,0.6659999999999999,100.0,0.02,0.02,0.932,0.0,0.649,25.456,1442462.0,19.250999999999998,25.747,2084.592,0.059000000000000004,3.0
94.5,13.0,7.5,15.0,11.0,7.0,15.0,26.0,100.0,0.032,1.115,0.0,98.29,0.0,0.0,10391.564,0.0,0.024,4106240.0,1.98,98.999,0.0,0.765,0.0,342.86199999999997,10.998,0.022000000000000002,97.26,5.0,0.0,0.0,0.0,0.0,0.04,0.0,26.023000000000003,2.425,94.176,0.083,87.35,38.45,0.0,0.0,88.0,1.115,100.0,0.02,0.01,0.8240000000000001,0.0,0.532,25.456,1448072.0,15.225,9.542,1708.619,0.052000000000000005,3.8
92.5,12.0,8.5,14.0,11.0,7.0,15.0,25.0,100.0,0.032,1.115,0.0,98.29,0.0,0.0,10391.564,0.0,0.024,4106240.0,1.98,97.40100000000001,0.0,0.765,0.0,12087.82,10.998,0.045,95.789,5.0,0.0,0.0,0.0,0.0,0.05,0.0,26.023000000000003,2.425,99.47399999999999,0.083,45479.7,38.45,1.0,0.0,88.0,1.115,100.0,0.01,0.01,0.8240000000000001,0.01,0.532,25.456,1435952.0,16.506,18.98,2616.639,0.052000000000000005,18.1
90.5,13.0,8.5,13.0,10.0,7.0,15.0,24.0,100.0,0.04,16.287,0.033,98.29,0.0,0.0,9585.493,1491.4489999999998,1.483,5766144.0,3.261,98.208,0.0,0.449,0.0,12087.82,261.032,0.048,96.101,5.0,0.0,0.5,0.0,0.0,0.05,0.0,26.518,148.32299999999998,99.47399999999999,0.166,47455.5556,38.55,1.0,0.0,88.0,16.303,100.0,0.02,0.0,5.313,0.02,0.349,25.553,1429869.0,16.137,18.98,1178166.095,0.36200000000000004,4.2
89.5,13.0,8.5,13.0,9.0,7.0,15.0,24.0,100.0,0.04,16.287,0.033,98.29,0.0,0.0,13037.288,1209.052,2.036,5766144.0,2.795,98.728,0.0,2444.775,0.0,14443.511,355.49800000000005,0.046,95.22399999999999,5.0,2443.3779999999997,0.0,0.0,0.0,0.05,0.0,31.430999999999997,203.59599999999998,99.882,0.11599999999999999,49721.4,38.6,2.0,0.0,88.0,16.303,100.0,0.01,0.04,0.243,0.02,0.483,25.553,1397184.0,17.92,26.151999999999997,956124.505,0.44299999999999995,4.0
88.0,13.0,8.0,11.0,11.0,7.0,15.0,23.0,100.0,0.04,10.530999999999999,0.266,98.29,1.0,0.0,20093.928,0.0,1.949,5766144.0,3.8939999999999997,97.34,0.0,1641.557,0.0,16107.253,2059.5570000000002,0.046,91.02600000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,48.511,194.861,99.85799999999999,0.133,61651.1333,38.6,2.0,0.0,88.0,10.530999999999999,100.0,0.02,0.03,0.243,0.03,0.865,25.586,1414598.0,30.15,21.97,1128249.21,0.44299999999999995,3.1
88.0,12.0,8.0,12.0,11.0,7.0,15.0,23.0,100.0,0.04,16.477999999999998,0.085,98.29,1.0,0.0,13881.483999999999,0.0,1.915,6780928.0,2.944,97.34,0.0,1194.093,0.0,12926.848,1443.644,0.05,91.02600000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,34.304,191.46400000000003,99.762,0.1,54577.5778,38.65,2.0,0.0,88.0,16.477999999999998,99.99799999999999,0.02,0.01,3.9539999999999997,0.03,0.38299999999999995,25.618000000000002,1410428.0,17.169,20.218,695932.5240000001,0.322,15.5
84.75,11.0,6.75,13.0,10.0,7.0,15.0,22.0,100.0,0.04,16.477999999999998,0.085,98.29,0.0,0.0,22579.445,0.0,2.068,7537664.0,2.944,90.01899999999999,0.0,201.93,0.0,12926.848,1090.151,0.052000000000000005,82.74600000000001,5.0,0.0,0.67,0.0,0.0,0.04,0.0,46.27,206.78400000000002,96.46799999999999,0.11800000000000001,61087.7667,38.7,2.0,0.0,88.0,16.477999999999998,100.0,0.07,0.02,1.6580000000000001,0.03,0.5579999999999999,25.684,1393289.0,18.829,17.804000000000002,718926.323,0.322,39.5
87.0,13.0,6.0,11.0,11.0,7.0,15.0,24.0,100.0,0.04,51.464,0.366,98.29,0.0,0.0,36918.183,0.0,2.5660000000000003,4927488.0,4.026,86.0,0.0,1505.74,0.0,15367.193000000001,1820.9979999999998,0.054000000000000006,66.667,5.0,0.0,0.0,0.0,0.0,0.03,0.0,77.075,256.566,99.411,0.083,48707.8,38.6,2.0,0.0,88.0,51.448,100.0,0.02,0.01,2.347,0.04,1.68,25.553,1412533.0,23.111,17.91,1352946.531,0.36200000000000004,4.2
89.0,13.0,8.0,11.0,11.0,7.0,15.0,24.0,100.0,0.04,85.111,0.366,98.29,0.0,0.0,58349.78400000001,0.0,2.813,4927488.0,4.026,96.46,0.0,1324.5379999999998,0.0,26250.341,1073.765,0.055999999999999994,90.90899999999999,5.0,0.0,0.03,0.0,0.0,0.04,0.0,95.84100000000001,281.317,99.635,0.083,38211.1333,38.6,2.0,0.0,88.0,85.12700000000001,99.944,0.02,0.01,3.09,0.03,1.68,25.553,1397250.0,27.999000000000002,23.736,1352946.531,1.087,4.9
88.0,13.0,8.0,11.0,10.0,7.0,15.0,24.0,100.0,0.04,41.231,0.316,98.29,0.0,0.0,58349.78400000001,1491.4489999999998,2.57,5115904.0,4.8580000000000005,96.46,0.0,1122.1589999999999,0.0,31673.099,1131.226,0.063,91.53,5.0,0.0,1.0,0.0,0.0,0.04,0.0,109.484,256.95099999999996,99.78,0.166,53293.8333,38.65,2.0,0.0,88.0,41.215,99.98299999999999,0.02,0.01,2.815,0.06,1.78,25.618000000000002,1397319.0,29.712,27.423000000000002,1549727.699,0.42100000000000004,4.1
87.0,13.0,8.0,11.0,10.0,7.0,15.0,23.0,100.0,0.040999999999999995,12.579,0.11599999999999999,98.29,0.0,0.0,14705.295,1491.4489999999998,1.98,5297152.0,3.688,97.391,0.0,1394.519,0.0,12714.295,1074.393,0.05,92.80799999999999,5.0,0.0,19.32,0.0,0.0,0.04,0.0,33.91,197.97299999999998,99.837,0.135,59520.6667,38.75,2.0,0.0,88.0,12.579,100.0,0.02,0.03,2.344,0.04,0.897,25.781,1399694.0,16.256,20.596,1549727.699,0.33299999999999996,3.7
89.5,12.0,8.5,11.0,11.0,7.0,15.0,25.0,100.0,0.04,15.26,0.152,98.29,0.0,0.0,14705.295,0.0,2.049,5297152.0,3.688,97.806,0.0,1394.519,0.0,12714.295,1085.66,0.05,95.355,5.0,0.0,0.11,0.0,0.0,0.05,0.0,39.13,204.852,99.801,0.135,55364.6778,38.75,1.0,0.0,88.0,15.26,99.999,0.01,0.02,3.948,0.03,0.897,25.781,1392609.0,21.061999999999998,21.526999999999997,2210667.909,0.551,18.8
87.25,13.0,7.25,11.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,41.457,0.233,98.29,0.0,0.0,32841.241,5579.92,3.035,6505472.0,3.793,97.26700000000001,0.0,762.169,0.0,29142.488999999998,1230.843,0.055,89.47399999999999,5.0,0.0,0.12,0.0,0.0,0.04,0.0,66.062,303.47900000000004,98.64200000000001,0.15,52223.2667,38.75,2.0,0.0,88.0,6146.897,99.999,0.02,0.02,4.044,0.03,1.131,25.781,1390264.0,42.888000000000005,24.906999999999996,1943355.674,0.575,2.6
82.25,11.0,7.25,10.0,8.0,7.0,15.0,24.0,100.0,0.040999999999999995,84.429,0.21600000000000003,98.29,0.0,0.0,30850.158,5140.15,3.786,7968768.0,3.793,97.26700000000001,0.0,1223.407,0.0,32665.546000000002,1339.461,0.059000000000000004,89.47399999999999,5.0,0.0,0.5,0.0,0.0,0.04,0.0,67.643,378.635,96.26,0.1,47497.0,38.8,2.0,2.0,88.0,6146.897,99.999,0.03,0.02,3.468,0.03,1.364,25.781,1384204.0,27.4,20.515,1748654.0680000002,0.613,52.2
84.0,12.0,5.0,10.0,10.0,7.0,15.0,25.0,100.0,0.040999999999999995,93.37899999999999,0.21600000000000003,98.29,0.0,0.0,30850.158,3627.333,3.155,8437760.0,3.3280000000000003,69.803,0.0,1223.407,0.0,32282.23,1339.461,0.055999999999999994,40.634,5.0,0.0,0.89,0.0,0.0,0.04,0.0,67.643,315.46299999999997,93.51100000000001,0.133,54436.9667,38.75,1.0,1.0,88.0,6669.706,100.0,0.02,0.0,3.089,0.03,1.364,25.715999999999998,1367045.0,22.03,20.515,1748654.0680000002,0.675,17.9
87.75,13.0,7.75,11.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,90.616,0.085,98.29,0.0,0.0,51042.13,14173.844,3.083,7520256.0,3.3280000000000003,97.01299999999999,0.0,558.453,0.0,23182.423,1256.877,0.055999999999999994,88.5,5.0,0.0,0.76,0.0,0.0,0.04,0.0,92.08,308.291,99.66799999999999,0.083,53793.9,38.7,2.0,0.0,88.0,14218.819,99.99799999999999,0.02,0.02,2.415,0.04,1.581,25.684,1398534.0,22.03,20.258,1816799.8669999999,0.897,2.6
88.0,13.0,8.0,11.0,11.0,7.0,15.0,23.0,100.0,0.040999999999999995,75.258,0.183,98.29,1.0,0.0,23564.092999999997,0.0,2.946,5152768.0,3.378,97.00299999999999,0.0,1434.16,0.0,22577.221,1037.947,0.059000000000000004,92.73200000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,49.418,294.625,99.617,0.083,50516.8444,38.7,2.0,0.0,88.0,75.241,100.0,0.02,0.01,2.415,0.04,0.965,25.715999999999998,1395162.0,28.419,22.204,1555859.834,0.8140000000000001,3.7
84.25,13.0,7.25,10.0,10.0,7.0,15.0,22.0,100.0,0.040999999999999995,75.258,0.233,98.29,1.0,0.0,23564.092999999997,5581.816999999999,2.62,5152768.0,3.943,93.713,0.0,1434.16,0.0,21340.06,1004.442,0.062,87.73299999999999,5.0,0.0,4.21,0.0,0.0,0.04,0.0,49.418,261.962,99.57799999999999,0.11599999999999999,51959.6444,38.65,2.0,0.0,88.0,5651.09,99.99799999999999,0.02,0.01,2.8089999999999997,0.04,0.965,25.651,1391073.0,28.419,21.368000000000002,1555859.834,0.684,4.1
83.0,12.0,6.0,10.0,9.0,7.0,15.0,24.0,100.0,0.04,72.346,0.133,98.29,0.0,0.0,45148.062000000005,5581.816999999999,2.62,6552576.0,3.943,81.805,0.0,3015.455,0.0,21280.898999999998,1191.747,0.052000000000000005,62.369,5.0,2374.896,1.0,0.0,0.0,0.04,0.0,82.463,261.962,99.705,0.1,57629.3,38.65,2.0,0.0,88.0,5651.09,100.0,0.01,0.02,2.7739999999999996,0.04,1.547,25.618000000000002,1388873.0,27.587,21.513,2491586.691,0.7120000000000001,15.3
84.0,13.0,6.0,11.0,8.0,7.0,15.0,24.0,100.0,0.04,100.271,0.609,98.29,0.0,0.0,45148.062000000005,1230.511,3.05,6552576.0,6.4639999999999995,81.805,0.0,1186.042,0.0,39283.773,1721.557,0.052000000000000005,62.369,5.0,2374.896,0.45,0.0,0.0,0.03,0.0,97.272,304.985,99.756,0.152,46851.2889,38.6,2.0,0.0,88.0,100.271,99.999,0.02,0.01,0.648,0.05,3.283,25.586,1405371.0,41.556999999999995,28.484,2219430.998,0.865,4.0
89.0,13.0,8.0,11.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,77.624,0.166,98.29,0.0,0.0,22924.688,0.0,2.7569999999999997,4927488.0,4.9239999999999995,96.18700000000001,1.0,1801.675,0.0,33840.526,1128.3980000000001,0.073,90.57600000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,53.153,275.659,99.756,0.1,40168.8778,38.6,2.0,0.0,88.0,77.624,99.999,0.02,0.02,2.74,0.03,0.6990000000000001,25.586,1403857.0,26.784000000000002,23.765,2134943.537,0.857,3.8
87.0,11.0,8.0,11.0,11.0,7.0,15.0,24.0,100.0,0.031,1.4469999999999998,0.11599999999999999,98.29,0.0,0.0,22924.688,0.0,0.221,4927488.0,5.622999999999999,96.461,1.0,1140.759,0.0,38061.021,1128.3980000000001,0.032,93.20100000000001,5.0,0.0,0.0,0.0,0.0,0.01,0.0,53.153,22.149,99.796,0.1,472.0222,38.65,2.0,0.0,88.0,1.4469999999999998,99.999,0.02,0.01,1.078,0.03,0.6990000000000001,25.618000000000002,1399326.0,26.784000000000002,29.815,2134943.537,0.071,48.0
90.5,13.0,8.5,12.0,10.0,7.0,15.0,25.0,100.0,0.028999999999999998,1.4469999999999998,0.05,98.29,0.0,0.0,108201.86300000001,4304.4259999999995,0.221,4927488.0,3.3280000000000003,97.999,0.0,1046.3319999999999,0.0,10517.421,511.24800000000005,0.032,97.61,5.0,0.0,0.0,0.0,0.0,0.01,0.0,175.66099999999997,22.149,99.74799999999999,0.183,376.9,38.65,1.0,0.0,88.0,4306.24,100.0,0.02,0.03,1.078,0.05,2.862,25.618000000000002,1398498.0,30.566,41.961999999999996,33914.875,0.071,2.1
91.25,13.0,7.25,13.0,10.0,7.0,15.0,26.0,100.0,0.035,2.296,0.05,98.29,0.0,0.0,102470.183,4304.4259999999995,0.20600000000000002,4106240.0,3.3280000000000003,95.70700000000001,0.0,1026.2060000000001,0.0,4919.734,22.429000000000002,0.03,88.816,5.0,0.0,0.54,0.0,0.0,0.04,0.0,178.785,20.599,98.95299999999999,0.11599999999999999,120.6333,38.65,0.0,0.0,88.0,4306.24,100.0,0.01,0.01,1.334,0.02,2.862,25.618000000000002,1399207.0,30.566,38.694,7963.128000000001,0.095,4.1
92.75,12.0,6.75,15.0,11.0,7.0,15.0,26.0,100.0,0.036000000000000004,2.296,0.5660000000000001,98.29,0.0,0.0,75398.849,0.0,0.147,4106240.0,3.9589999999999996,93.238,0.0,1.514,0.0,1445.651,14.517999999999999,0.03,81.624,5.0,0.0,0.0,0.0,0.0,0.04,0.0,97.58,14.719000000000001,98.899,0.152,397.5,38.65,0.0,0.0,88.0,12.595999999999998,100.0,0.01,0.02,1.2009999999999998,0.0,1.8780000000000001,25.586,1397238.0,29.391,25.307,5602.3009999999995,0.091,15.9
93.75,13.0,6.75,15.0,11.0,7.0,15.0,26.0,100.0,0.036000000000000004,2.496,0.532,98.29,0.0,0.0,75398.849,0.0,0.11699999999999999,4106240.0,3.9589999999999996,93.238,0.0,1.431,0.0,1445.651,13.161,0.034,81.624,5.0,0.0,1.3,0.0,0.0,0.07,0.0,97.58,11.679,98.899,0.1,117.5167,38.6,0.0,0.0,88.0,2.496,100.0,0.01,0.02,1.88,0.0,1.797,25.553,1401137.0,29.391,25.307,5602.3009999999995,0.073,3.8
94.75,13.0,7.75,15.0,11.0,7.0,15.0,26.0,100.0,0.034,2.496,0.483,98.29,0.0,0.0,53633.428,0.0,0.11599999999999999,4106240.0,4.077,95.07600000000001,0.0,1.9469999999999998,0.0,1982.0629999999999,13.161,0.038,86.939,5.0,0.0,0.0,0.0,0.0,0.05,0.0,92.895,11.584000000000001,99.759,0.1,65.6556,38.6,0.0,0.0,88.0,2.496,100.0,0.01,0.02,0.49700000000000005,0.0,1.764,25.553,1396588.0,28.769000000000002,42.031000000000006,6229.75,0.073,4.3
94.25,13.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.038,0.799,0.449,98.29,0.0,0.0,53633.428,0.0,0.11599999999999999,4927488.0,2.9619999999999997,94.882,0.0,2.296,0.0,1982.0629999999999,13.494000000000002,0.028999999999999998,84.831,5.0,0.0,0.0,0.0,0.0,0.03,0.0,92.895,11.584000000000001,99.759,0.133,123.1333,38.55,0.0,0.0,88.0,0.799,100.0,0.01,0.03,0.757,0.0,1.764,25.521,1414360.0,23.461,42.031000000000006,4456.572,0.079,3.2
92.75,11.0,7.75,15.0,11.0,7.0,15.0,26.0,100.0,0.028999999999999998,2.495,0.466,98.29,0.0,0.0,78088.769,0.0,0.172,4106240.0,3.195,95.26,0.0,1.631,0.0,2812.5290000000005,14.043,0.038,84.914,5.0,0.0,0.39,0.0,0.0,0.03,0.0,136.439,17.17,99.745,0.133,287.2667,38.55,0.0,0.0,88.0,2.495,100.0,0.02,0.01,1.903,0.04,2.097,25.521,1397562.0,33.544000000000004,39.171,7257.170999999999,0.095,48.0
92.75,11.0,7.75,15.0,11.0,7.0,15.0,26.0,100.0,0.036000000000000004,0.5920000000000001,0.44,98.29,0.0,0.0,78088.769,0.0,0.172,4927488.0,2.843,95.83200000000001,0.0,1.675,0.0,2812.5290000000005,14.349,0.038,84.524,5.0,0.0,7.95,0.0,0.0,0.03,0.0,142.14600000000002,17.17,99.773,0.102,149.75,38.55,0.0,0.0,88.0,0.5920000000000001,100.0,0.01,0.01,0.575,0.0,2.529,25.521,1411309.0,33.486,39.387,6218.003000000001,0.079,44.2
94.25,13.0,7.25,15.0,11.0,7.0,15.0,26.0,100.0,0.03,0.5920000000000001,0.44,98.29,0.0,0.0,105578.739,0.0,0.19399999999999998,5748736.0,2.4459999999999997,94.76,0.0,1.675,0.0,5059.042,13.857999999999999,0.035,81.633,5.0,0.0,0.38,0.0,0.0,0.03,0.0,171.153,19.42,99.915,0.083,138.6,38.55,0.0,0.0,88.0,0.5920000000000001,100.0,0.02,0.02,0.575,0.02,2.4290000000000003,25.521,1412045.0,25.853,50.385,5502.579000000001,0.087,3.1
91.25,13.0,6.25,14.0,11.0,6.0,15.0,26.0,100.0,0.043,0.7490000000000001,0.449,98.29,0.0,0.0,101214.62800000001,0.0,0.195,4927488.0,2.4459999999999997,94.72200000000001,0.0,1.6969999999999998,0.0,13387.406,13.857999999999999,1.6369999999999998,81.633,5.0,0.0,19.33,0.0,0.0,0.04,0.0,170.361,19.493,94.23,0.083,33781.0333,38.55,0.0,0.0,88.0,0.7490000000000001,100.0,0.02,0.01,0.038,0.13,2.4290000000000003,25.521,1399264.0,25.853,25.405,5502.579000000001,0.095,4.4
91.25,13.0,7.25,13.0,11.0,7.0,15.0,25.0,100.0,0.04,48.935,0.5820000000000001,98.29,0.0,0.0,31407.486,0.0,1.255,4203520.0,4.9910000000000005,95.315,1.0,1.6969999999999998,0.0,13387.406,191.565,0.057,87.333,5.0,0.0,0.0,0.0,0.0,0.05,0.0,75.495,125.46700000000001,95.111,0.133,52664.1667,38.7,1.0,0.0,88.0,48.935,99.999,0.02,0.01,0.9990000000000001,0.01,1.88,25.651,1392462.0,36.899,24.164,2227482.682,0.311,4.0
91.25,13.0,7.25,13.0,11.0,7.0,15.0,25.0,100.0,0.04,56.506,0.5820000000000001,98.29,0.0,0.0,27628.27,0.0,2.9730000000000003,4203520.0,4.9910000000000005,93.15799999999999,1.0,11.163,0.0,31396.091,355.291,0.051,86.73700000000001,5.0,0.0,0.0,0.0,0.0,0.05,0.0,65.391,297.274,99.75200000000001,0.11599999999999999,49330.9667,38.75,1.0,0.0,88.0,56.506,99.999,0.02,0.03,6.6579999999999995,0.01,1.281,25.715999999999998,1370858.0,31.430999999999997,24.726999999999997,1790517.737,0.563,4.3
